image_id_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1043,1.900688,1.1571892,0.070450395,-0.91111106,-0.44503772,0.19253604,-0.31743187,-1.0559205,-0.7479103,0.45970228,0.14984778,-0.38942617,0.08290309,-0.2526021,0.20671639,-0.7828744,0.2568455,0.45088834,1.5977914,1.1816523,0.3138468,0.93000036,-0.6874092,0.5780736,-0.33175886,1.2554085,-0.2580709,-0.46497285,-0.51570505,-1.0322777,-0.5489907,1.1134483,-0.755432,-0.31205797,1.0027242,-0.114395276,0.97777593,-0.85691804,2.245,1.6660231,1.1436639,-0.5568701,-0.016525432,-0.08990123,-1.0549424,0.9023713,0.3294292,-0.88463414,0.68317384,-1.0828285,-0.33470768,0.41834393,-0.72838885,-1.2350998,0.21670409,0.89922434,0.61122036,0.4306479,-0.49600083,-1.1146171,0.23263562,-1.4381174,0.61837864,0.09061454,-0.39248896,-0.046197236,1.3242182,0.5442993,2.3029191,-1.4448333,-0.951099,-0.038810723,0.048440404,-0.689191,-0.17576385,-0.3513902,-0.44269958,-0.75591606,-1.2693403,-1.2059804,0.93666905,-1.903784,0.09616878,1.2825595,0.8871428,-0.65113056,-0.86835706,0.5632445,-0.78280985,0.47139382,0.12239141,-0.52305424,0.8655534,-0.26184353,-0.05809339,-0.92149013,1.832336,-0.56224704,0.0929077,-0.45603102,-1.0113301,1.6951836,0.40301138,-0.84361464,-0.97775906,-0.60262775,0.5888348,0.13498801,-1.3466963,-1.46156,0.34902483,1.590792,0.68727195,-0.7541708,0.9470389,0.6763953,-0.29732385,1.9683963,2.7464623,1.7162368,-1.9597895,0.60986364,0.9629476,0.13657336,0.358747,-1.1679493,-0.66395354,1.6767482
1044,1.9143367,-1.0587769,1.1014991,-1.5904508,-0.51118106,-0.50002724,0.063333124,-0.5881311,0.78353536,-0.6213405,-0.20384973,-1.7005863,-0.60446405,-0.2588218,-1.366092,-0.05197016,-0.015207149,0.49526256,1.4786334,0.032299414,0.54563844,0.7697616,-1.1053406,0.74639523,0.95542496,1.4871706,-0.3184402,-0.8359502,-0.06679657,-1.7053797,-0.0523322,1.7077168,-0.9176226,0.3161048,-0.22972597,0.11793505,-0.60487956,0.24206042,1.7824676,0.9417093,0.66014993,0.028162928,0.0676174,-0.86272854,0.8164192,0.58348036,-0.61652803,1.1450727,0.9245276,-0.3443684,-0.7218304,0.5171492,-0.22160989,-0.94281554,0.43010908,-0.49019364,0.9150572,-0.6185379,0.70571536,0.6813263,0.63471305,-0.48502713,-0.98301566,1.0606585,0.001776265,1.029078,2.033364,-0.31883383,0.8532671,-0.52180624,-1.8860762,-0.64005613,-0.19046372,-1.8576727,-0.3564772,-1.2443589,-1.8376971,-0.4782443,-0.8314275,-1.0626745,0.21908358,-1.841517,-0.03498541,-0.36265618,0.70323324,-0.9239106,-1.3778335,-0.1767704,0.37283695,0.3728162,1.3566192,0.95480937,-0.33962473,-0.5573447,0.90166765,-0.32052085,0.06964305,-0.2774574,-0.5749019,-0.19518286,1.3289926,0.2607343,-0.16497356,-1.6104568,-0.88678724,1.1485504,-0.29069707,0.5615449,-1.976527,-1.4882126,0.04113112,0.45022678,0.24274999,-0.8431435,0.52741694,0.3744081,-0.67291844,0.61906564,0.55684704,1.0411141,-0.6756457,0.3922906,0.0720816,0.04695586,1.3349804,-2.3937778,0.4690622,-0.4856237
1045,1.6999791,-1.3385929,0.12701474,-0.61410904,1.0264072,-0.7918837,0.4572611,-1.3016206,-2.1891298,0.6526278,1.3311712,-0.57363385,-0.37743884,-0.7725133,1.4309372,0.056770995,0.73339176,0.53295946,0.5656485,1.0080998,0.59209824,-1.785816,1.3224314,-1.1347682,0.5288924,0.02167258,0.26621613,0.9930209,-0.8959798,-0.62934613,1.0200658,0.7325955,-0.17398874,-1.107847,-0.5875752,0.0012593046,1.8602111,-1.0698147,0.89650744,0.35098687,0.3740666,0.037178703,2.0307384,-0.8828118,-0.20791641,1.0295858,0.63952106,-1.029141,-0.8153675,0.23179556,-2.1705456,-1.5455616,-0.82001716,1.3225566,-0.67562747,0.33055586,0.63449895,2.6994252,-0.86859757,-0.38380837,0.37246484,-0.10343368,1.4859954,1.5787923,-1.3004335,0.062483694,0.6860895,-0.108541735,2.4653702,0.2906341,-0.6461022,0.051714987,-0.7647059,0.7249735,-0.53741455,0.40682793,0.034750313,-1.2917024,0.25610268,-0.03891099,0.058735944,-0.64139676,1.1864859,-0.45144656,0.9480899,-0.9420482,0.38901916,0.52237535,0.21977258,0.646295,-0.4966747,-1.2964158,0.5378408,0.6128998,-0.46949893,-0.88319093,-0.9040482,-0.81223625,-0.5978418,-0.23833983,-0.85664374,0.95806664,1.7180101,-1.3771644,1.3606137,-0.7379032,0.6657325,-0.4276627,-0.42075232,-0.58228874,-0.33702135,1.8530217,0.5547737,-0.6188561,0.3901787,0.037879698,-0.4651703,2.1837406,1.1369787,0.0030074902,-0.52909863,0.8299862,1.9848341,1.310749,0.35745722,-1.6632638,-0.39595404,1.5164196
1046,1.2477305,-1.5720147,0.7092797,-1.12063,-0.36326894,-1.4455851,0.4708953,0.26131067,-1.5216712,0.06783503,-0.22732309,-1.1800749,-0.13936678,-1.2696925,0.17162997,-0.19134192,0.5347618,0.19204764,-0.88833547,0.3988401,-0.33137137,-0.590988,-0.26814392,-0.002585452,0.49676442,-0.013569154,1.0025418,0.83861136,-1.0887109,-0.25975057,-0.66778684,1.2348553,0.43209174,-1.0714754,-2.1462188,-0.8235096,-0.46999913,-0.8032299,-0.21325126,-0.15169317,0.87749326,-1.5171375,0.045879357,0.19628653,2.1801496,-0.31611228,0.56093276,1.8794163,-0.22725463,-1.2212107,0.33444202,0.40346503,-1.2291716,-0.43866986,-0.042935777,-0.10027222,0.62825376,0.63939494,-0.6774556,0.26524916,0.16926798,-0.8347372,0.13323149,2.6228926,0.9270035,-0.13483569,0.0711827,-0.5966976,0.75688744,-1.4732884,-2.5250294,-0.78390586,0.09172876,-1.099174,0.44074813,-1.7377819,-1.9099865,-0.593622,0.43816918,-0.63718295,-0.5200692,0.008841785,-0.062906116,0.09333763,0.6100951,-0.4736675,-0.21814805,-0.69026065,-0.46094817,0.18574592,0.60680515,0.43602788,1.4100072,-0.035666145,1.2622616,-1.3986444,1.817505,-0.8506681,-1.3974018,0.2170042,0.64967877,0.35759503,0.72917336,0.5859449,-1.3015373,-0.03409636,-0.82032126,-0.7861588,-1.0072141,0.46623614,-2.2837088,1.2135323,1.0610003,-0.663319,-0.008375095,-0.39017603,-1.0159206,1.6414282,0.60580945,-0.2554029,-0.3309912,1.3850863,0.31503153,1.2328602,-0.28053367,-1.4042263,-0.78356916,1.2082462
1047,0.8321413,-1.7522563,-0.011039041,-0.7882269,0.50186473,-1.3542584,0.71300864,0.7016086,-1.4834323,0.5130521,0.6086776,-0.7513488,0.069927946,-0.80302405,0.4800408,1.2922431,0.37192038,-0.1154316,0.8602941,-0.19546667,-1.2792825,0.47830513,-0.6445394,0.77082795,0.8543665,1.078877,0.7793186,0.18341306,-0.19142292,-1.2697114,0.16827793,1.1371766,-0.31407556,-0.7177676,0.030973257,-0.1680181,-0.16632502,0.95089,1.5407808,-0.028787337,0.4894262,0.101492934,0.56442714,-0.4016913,-0.12751037,0.28285807,1.0326853,-0.6699091,-0.3197397,1.1395556,-1.2209353,0.91096205,0.38395768,-0.35346055,-0.076070815,-0.11168087,-0.3427125,0.35316643,0.74568695,0.36848915,0.74606407,-1.1668886,-0.3007142,0.7087067,0.44155955,-0.09737986,0.581447,-0.04857508,1.0667442,0.22726962,-1.3589056,-1.0476636,-0.92487746,-0.2847665,0.26835737,-0.22954786,-1.1753557,0.31487986,-0.35000426,-0.32403094,-0.04759433,-1.0651501,-0.4029309,0.37538517,1.9324875,-0.8096334,0.37477657,-0.3245303,-0.9291812,0.8801516,0.14557204,-0.3618069,-0.04016333,-0.6154797,0.03615513,-0.79381675,-0.23915687,-0.2546301,-0.17145547,-0.22667278,-0.9891808,0.84941393,1.0693682,-1.265431,0.02473516,0.7082676,-0.040556345,1.3217068,-1.5884881,-0.3793824,0.5163876,1.6153667,0.9391334,-0.66571563,0.39322543,0.027862169,-0.3609265,0.61166406,0.055439662,0.0426913,0.6713984,-0.31397656,-0.31439674,1.6173656,0.3407436,-2.2545476,-1.1132325,0.10343735
1048,0.97935295,-1.5747452,-0.264765,0.19453397,-0.7035569,-1.5425107,0.23772077,0.54865754,-2.3946133,0.67181915,-0.09055776,-1.771017,1.2136697,-0.34194377,0.9264374,0.5719177,0.3118482,-0.38572013,-1.2784367,0.6380451,-1.1023254,0.9368822,0.12667775,0.89320123,0.16530403,-0.16389242,2.162238,0.6782166,-0.1430651,-0.10454289,-0.99108934,1.3072107,0.49346712,-0.6104178,-0.09072639,-2.1596289,0.3557462,-0.23755309,1.3444264,0.16940111,-0.040542074,-2.0148244,-0.04142821,-0.47636938,1.5650747,-1.3966304,1.8493254,-0.8716171,1.2538688,-0.6866441,-0.12109628,-0.8040755,-0.619423,-1.2674966,-0.84198296,0.15164883,1.5269606,0.3687388,-0.2792694,0.060300775,-0.6788713,-0.117162764,0.023192883,0.2643169,-1.075835,-1.0240829,0.62948,-0.859966,0.43712252,-2.033661,-2.5779626,-1.4400425,0.5171648,-0.9830894,1.1399378,-1.0080612,-1.2240291,-0.6205882,0.87303257,-1.5470299,0.7866902,-0.7394265,-0.5786115,0.8998841,1.7080898,0.7065029,0.38441727,0.7053141,-0.123552166,0.48224735,0.52576876,1.1030611,0.34839737,-0.8866876,0.58863926,-0.4141708,1.290026,-1.8037299,-0.21812624,-0.6347723,-0.75101876,0.8287418,1.0405605,-0.8180568,1.5070004,-0.90438986,0.364557,0.251486,-0.7112957,0.32649228,-0.14097898,0.57888675,-0.20059219,-0.6546318,-0.6621081,-1.2277868,-0.63510406,2.1670194,0.28665054,0.25693113,-0.47447795,0.2279955,-0.5891687,2.0359893,-0.0063008517,-0.53332496,-1.8455647,0.047166523
1049,2.3184307,-0.3705465,0.7327671,-0.8063338,1.0193686,-0.3516649,-0.17100404,-1.0619853,-0.21481141,-1.1513981,0.35942903,-1.6429807,-1.1066924,0.36984757,-0.09679636,-0.8567829,0.039871007,0.28602678,-0.4516915,-0.022749567,-1.2505004,1.2582146,0.062191345,-0.73936725,1.3230405,0.48122203,0.2962399,-0.8430494,0.8725508,-1.4473077,0.41565832,0.04427304,-0.84335375,-1.4377928,-1.4009823,0.24043813,0.746124,0.28542522,0.5625243,-0.50424075,1.1105205,-1.3870255,0.66194916,0.35634372,0.19483642,0.7835605,0.31040722,-1.2952282,-1.276441,0.030982086,-0.9452738,0.11903678,-0.42302963,-0.39722735,-0.48078832,-0.04811372,1.6706058,0.3718451,-0.0043473877,-0.4180576,1.3242524,-0.93785065,0.9155126,2.2207735,-1.0425476,0.8223979,0.54338896,-1.5416453,0.47241884,-1.6694491,-2.560752,-1.0184599,-1.2223293,-1.8946747,0.57207483,0.4266365,-1.7732491,-0.32312056,0.37888825,-0.76234365,0.39492044,0.82129824,0.41603824,1.2445154,0.6179341,-1.2351692,-0.32534403,0.6987502,0.60700107,-0.6511708,0.072050184,-1.0572091,0.93219084,-1.2488271,0.65620697,-0.9346058,-0.22241043,-1.7257497,0.34183794,-1.262932,-0.74213415,0.8867328,0.531029,-0.2354913,1.4423994,0.42580837,-0.12416917,1.2917384,-0.09320447,-1.5042603,-0.23631857,1.069168,1.0919617,-0.013692016,-0.27813426,-0.053678222,-1.3032856,1.7393047,0.21708763,0.4721225,-0.7494477,0.95005035,0.81135,0.9092541,0.81971675,-1.6793475,-0.8944772,-0.0154904965
1050,2.2090185,0.5572499,-1.1684287,0.21418265,-0.7436769,-1.5362071,-1.4578801,-0.73095703,-0.25943872,1.6384195,-0.27988234,0.31552312,-0.84012437,-0.23376238,0.89120686,-0.124308534,-0.3649378,0.06670821,-0.6586335,1.7381537,-1.2869822,-0.02605009,0.6677621,2.469221,0.97208756,-0.10167403,1.4574785,-0.6934572,0.4773205,-0.75616854,-0.24947786,0.16094194,0.29857516,-0.8751803,-2.1919315,-1.017259,-0.45091018,0.3632666,0.97740835,0.84127784,-0.58100975,-1.6290591,0.6472089,0.29350543,0.46600664,0.9268543,-0.9102466,0.83537304,-0.1656342,-0.82458436,0.73149085,-1.0440643,0.34093517,0.5541652,0.105467275,-0.44056746,1.0801865,0.21728757,0.064814605,-0.14605317,-0.10028884,0.3197677,-0.5494766,0.78550535,1.4936315,-0.44466597,-0.023942403,-0.82300264,-0.3603284,-1.2677112,-2.8387408,-0.35581025,0.21702553,0.33529615,-0.64215636,-1.7805145,-0.48203626,-1.0450085,0.4037216,-1.6396023,0.5932811,-0.9406909,-0.05804868,1.5849631,0.09704686,-0.6890472,-1.0022562,0.12809652,-0.9031116,-1.3324578,1.7309427,-0.3455154,1.4840758,-0.87544775,0.7575872,-2.023318,2.2602708,-0.062348083,-1.3692601,-1.9787282,-1.1666292,-0.63046724,0.6602823,1.1740649,-0.40437025,-1.2047161,-0.3419842,-0.37508062,-0.38856465,-0.04272997,0.24812643,0.076138034,0.53406733,-0.380643,-0.31416056,-0.3803824,-1.5540948,2.1947691,2.3009946,1.7249852,-1.0480952,-0.00458676,-0.2966892,0.43051958,0.38731235,-1.1905621,0.17822039,0.9175301
1051,1.9613949,-1.5444088,-0.24533543,-1.4278076,-0.33215538,-0.9775994,0.35166866,0.60244423,-1.3905979,-0.9906648,-0.22527015,-2.6517544,0.35152006,0.48261365,-0.21290573,0.023281917,-1.3198994,0.49951905,1.8539351,0.3168562,0.49274793,0.9648046,-0.63978803,-0.100890644,0.4276783,0.4445911,0.21086296,-0.5169984,-0.42225355,-0.16253835,-0.41797632,2.481039,0.30973655,0.6441157,-0.51330143,-0.66485995,0.79508096,-0.75881046,1.0734675,0.43641862,1.9553652,0.49979126,1.099185,-0.38804126,-0.2749764,0.047760073,-0.43776825,0.13593961,0.775987,-0.78258264,-0.15718791,0.40626058,-0.92104286,-0.21233167,-0.44818026,0.22409089,0.23787822,1.2141652,-0.943602,0.3345876,0.766311,-0.17508343,-0.605811,2.6074944,-0.29822126,-1.0451161,1.2503072,-0.29859808,0.929869,-0.44592777,-0.50490427,0.04403296,-0.8119032,-1.3370728,0.087555066,-1.349099,-0.81537294,0.21264791,-1.0556096,-0.7337447,0.26766017,-0.07505427,1.359003,-0.23812321,0.3830343,-1.5831879,-0.80888623,-0.21612398,-0.7619759,-1.8834659,0.3107558,-0.07788004,-1.2453036,0.35504717,0.8299015,-1.880384,0.0589003,-2.1348941,0.44329274,0.030517722,-0.03944227,1.2949653,0.10561605,-0.27705795,-0.92602026,-0.07449385,1.0831245,-0.7228265,-2.021707,-0.9927499,-0.3970198,-0.4306392,0.31757492,-0.047182776,-0.023777118,-0.15920013,1.4286553,1.0337102,-0.7120453,0.7728019,-0.32866383,2.155301,1.5338671,0.29404828,-0.18007733,-1.7449026,-1.5321093,1.2586528
1052,2.3298874,-0.5705411,0.48768172,-0.14892624,1.829814,-0.27299935,-0.332093,-0.58324605,0.5033356,0.046259757,-1.136204,-2.1489246,-0.7963991,-0.40791228,-1.1289973,-0.72974277,-0.6602273,0.38084263,0.25612777,-0.42349666,1.4484497,0.8979652,0.18084246,0.87254703,-0.04037432,1.349544,0.17801543,-1.164749,0.021393817,-1.5022724,-0.38615903,1.7313477,-1.4690492,0.38432708,-0.8983671,0.12622784,0.10703621,0.30643812,0.9528314,0.20416585,1.7721506,-0.023094155,0.9594202,-0.7750367,-0.48428318,1.2197119,0.72393996,-0.4573611,-0.35556835,-0.24914724,-1.600884,0.08687214,-0.7094569,-0.6939337,0.46525815,0.6318484,0.74570984,-1.0035462,0.7831263,0.055764906,-0.2641198,-1.2585505,0.0041561387,1.7235014,-1.7090405,-0.006981887,0.43014273,0.0935714,0.81516355,-0.8867786,-1.8430933,-0.41329205,-0.58279014,-1.2611358,0.9748315,-0.48000303,-1.9093938,0.3294638,-1.7684261,-1.7520219,0.15098768,-2.0416296,0.1336151,0.43214032,0.4390391,0.013033383,-0.1584148,0.23008971,0.4199049,-0.64154065,0.6183766,0.11654907,0.54580903,-1.2209597,1.8006331,-1.4251124,-0.12602311,-2.231759,0.40476498,-0.56805813,-0.64047885,1.6435335,-0.95175993,-2.1699266,0.83948684,-1.0069699,0.05965775,0.036912486,-1.5503719,-0.90006363,0.61914974,0.3569532,-0.46093002,0.70627064,-0.47503793,0.88469577,-1.6091052,1.2187735,-0.38912976,1.0739002,-1.3930689,0.22322315,0.7877573,0.098369256,-0.0984142,-2.1473053,0.5076746,0.98389316
1053,0.9031148,-1.3349485,0.9886611,-1.6889935,0.3886086,-0.6660013,0.37997788,0.0043283515,-0.28585798,-0.22175615,0.10044197,-1.4772221,-0.46934062,-0.33009934,0.2411169,-0.807313,0.559357,-0.30813748,0.7200503,-0.8017776,0.472397,0.2776107,-0.49622825,0.98590225,0.36801735,1.5916653,0.4090518,0.49779287,-0.91875434,-2.200587,-0.231769,1.9528764,-1.11761,-0.8678018,0.81261337,0.58918816,-0.3609191,-0.49811894,1.1215053,1.1023957,0.048970416,0.24675137,1.2106382,-1.5111243,0.4002598,1.338942,0.9182419,-0.084784836,-0.35653067,0.1287981,-0.66790235,0.7084809,-0.3313259,-1.3336223,0.5675722,-0.30060488,-0.14922895,1.025979,0.726491,-0.79134065,1.2094072,-1.6205214,0.5690447,1.159783,-0.5733083,0.6825,1.2827116,0.9773501,1.6593362,-0.3437284,-1.5828245,-0.40340263,-0.16682023,-1.8982173,-0.9839431,-0.36520442,-0.76912606,0.07885436,-1.9374578,-0.4953158,-1.0433966,-0.50762427,-0.15869406,0.32055545,-0.30911556,-0.802227,0.34304836,-1.0834409,0.19457492,-0.08524299,0.95998716,-0.72334474,0.06364587,0.24599522,1.1514791,-0.45326796,-0.044324107,0.021288138,0.2170273,1.0840139,0.17951407,0.939213,1.3331976,-1.0501755,-1.1618394,0.043899134,-0.5870528,1.3617742,-0.8017893,-0.6925313,0.04810329,0.012177065,1.2520071,0.61862516,0.5536855,1.2177266,-0.08183123,1.0450759,0.23525518,0.25361723,-1.5037147,1.412557,0.19515271,-0.16122028,0.5098263,-1.6916139,0.023779178,-0.72785693
1054,1.9425606,-1.1403022,0.4311032,-2.0650735,0.0092033185,-1.2431827,-0.6741228,-1.3048087,-0.80879533,1.5257322,0.043946102,-0.60985297,-1.5345432,0.4292325,-0.07472247,-0.6778723,-0.42092022,-0.23092422,-0.6449294,0.109882504,0.38927802,-0.79641324,0.07876813,0.43910423,-0.0513214,0.24491292,0.016579378,0.20769036,-0.45807952,-1.3031445,0.4449337,0.99619704,-1.2075672,-0.82350034,1.0050672,0.32441586,-0.5861911,-0.4001925,1.8809268,0.99364316,-0.32188147,-0.33841106,1.7816164,-0.46891487,-0.3378185,-1.1799089,-0.896705,0.3193494,-1.5493717,-0.65227044,-0.45696777,-0.5271657,0.24394232,-0.97420186,0.048615634,-0.29128703,1.0028889,1.7081177,-0.34440696,-1.9386792,0.6351709,-0.8338005,-0.37299448,1.5007837,-1.5793628,1.2523587,0.83253914,-0.3683628,1.2129366,-0.24399462,-1.3767409,-0.70425594,0.6177888,-1.6958976,-0.26985443,-0.55766946,0.12232272,-0.5842357,-0.8685437,-1.9135181,0.40082794,-0.6734737,0.07903703,1.0439452,-0.5612751,-1.7618461,-0.5268884,-1.097861,1.1224008,-0.036026776,-0.26682967,-1.9251251,-0.8951202,0.70121056,1.2339276,-0.6969196,-0.16201867,-1.439899,-0.036472667,-0.48428655,-0.39965487,1.4339477,0.0065538585,-1.029805,0.5835307,-0.774053,1.3174007,-0.27961385,-0.090851486,-0.35800204,1.9236923,1.4400487,1.01327,0.63367826,-0.0024141837,1.4594624,-0.2390568,1.5609535,-0.9456794,0.33039927,-1.0654032,0.60346353,0.9087086,-0.6030966,0.32157046,-1.4754964,0.45727912,-1.0238141
1055,2.3883407,-0.25703174,0.58742625,-0.5947706,1.7744641,-0.4156586,1.7286935,-0.16848731,-0.56504804,0.82535,-0.66369677,-2.3091555,-0.40593517,0.13296771,0.101086564,-1.9202992,-0.33194044,-1.2808123,-0.56337196,-1.1736268,-0.13750872,0.016846761,-0.5794396,1.7654611,0.0577006,0.73657954,0.68185174,-1.0084254,-0.92903936,-0.6885465,-0.39838195,2.0652187,-1.1253755,-0.6455819,-0.32416192,-0.40402156,0.060321063,-0.18696746,-0.099354714,0.36336482,1.7441516,-0.60673773,1.7452543,0.21138567,-0.4256699,0.11868811,1.2374119,0.23020339,-0.013041392,-1.1609622,0.72978497,-0.94281685,-0.23865908,-1.4010841,-1.1605393,-0.58651507,0.03785803,-0.9340034,-0.18286806,-0.34199604,-1.7255039,-1.304123,-0.35133138,0.54074615,-0.7986616,-0.8906378,-0.24032485,1.115565,2.1857102,0.48899803,-1.1125333,-0.026314653,-0.96886474,-1.5990642,-1.1626056,-0.8232732,0.1477539,-0.119493514,-2.0163486,-0.9033303,0.31691948,-0.8071132,0.03624232,-0.48190647,-0.19980907,-0.08527906,1.3807474,-1.4023929,0.5074252,-0.13442294,0.7812256,-0.6009046,0.4559218,-0.16063532,1.2488923,-0.83695567,1.561353,-1.0718603,0.241932,1.1205766,-0.6541707,0.5663962,0.44090298,-1.3386754,-1.7091513,-0.6197805,-0.18142435,-1.1385454,-0.7179892,0.6045749,-1.271348,0.48348933,-0.1195834,0.11309537,-0.29885086,0.0006856099,-1.0382863,0.65046823,0.14784378,0.28369755,-1.1998414,0.59563136,0.6103426,1.1968064,-0.20656203,-1.0500531,-0.19338404,1.4515536
1056,1.9935547,-1.0018735,0.6339845,-0.39033148,0.24330947,-0.24682926,0.2621325,-0.96191394,-0.6337354,0.77101654,-1.5256414,-1.1282212,-1.0600297,0.0070998296,-0.32936925,-0.84703124,0.19013794,0.7046086,0.17647372,-0.5960449,0.4921691,-0.6635284,2.1175659,-1.0649686,2.6095085,0.34672362,0.12055679,-0.46486193,0.014341403,-1.8668256,-0.4138485,-0.32167807,0.15785526,-1.4209015,-0.81915325,-0.09691036,0.33969015,-0.081225,-0.3876379,-0.5560837,-0.5151162,-0.45857447,0.14762257,0.28408453,1.0134393,1.2030913,-1.4112827,0.88865197,-0.69367653,-1.0946131,-0.7211631,-0.9343,-1.4787178,0.15260398,-0.41694507,0.47294593,0.9885674,0.35853738,-0.25473568,-0.9531518,0.01772511,-0.4779243,0.24046183,1.100092,-1.199435,0.08949332,-0.63840324,0.020585239,1.3179586,-0.7765627,-2.2984605,0.14070922,-1.3239259,-2.1656172,0.80368906,-1.0982724,-0.8724997,-0.45714462,-0.006315157,-0.61554515,0.14133921,-0.3364706,-0.252506,0.0020743757,0.29645428,-0.87347543,-0.116292074,-0.80692405,-0.20307034,0.42213827,1.0371333,-0.87816447,1.1263349,-0.5672056,-0.5770112,-0.7813094,0.8715765,-0.99413204,-0.054896947,0.022146875,-0.1732373,1.3562768,1.4880943,-0.7642748,0.09753429,-0.54070693,-1.1605878,-0.92046666,-0.67721194,-0.5402907,-1.2215878,1.1291894,-0.075035304,-0.51666313,0.83236074,0.85237813,-1.1008841,2.0061364,0.62137026,0.21282391,0.15928581,0.37835562,0.48992753,1.8486642,0.8562789,-2.3832722,-0.18011704,1.8703306
1057,2.799792,-0.7000525,0.7486899,-2.2271342,0.5664692,-1.1219996,-0.23936552,0.9890571,-1.2133523,-0.0031156726,0.3034283,-1.6102791,-2.647096,-0.12499392,-1.0316617,-0.64036775,-0.17110397,0.7552957,0.43239102,-0.55233145,-0.781721,0.06755275,0.684564,-0.19430181,1.3396134,0.56585073,-1.0016357,-0.04205419,-0.003160432,-1.1914611,0.72283137,0.9393849,0.40142852,-0.9647425,-0.16436909,0.19568701,-0.6838633,1.026271,0.98788273,0.4262602,-0.45391282,-0.6166694,0.80114496,-0.3575391,1.2158451,-0.34643522,-0.9737706,2.08383,-1.4481447,-0.09922473,0.0641486,1.0179476,1.2519333,-0.09100904,-0.46001205,0.64634377,0.62831295,-0.06652627,-0.55883217,0.20080727,0.91020596,-0.68163717,-1.0596496,2.0156994,0.07232109,-0.15791215,0.5297664,-0.31965348,1.1037054,-0.16085722,-1.9909303,-0.963809,-1.6560944,-1.3556026,-0.15323907,-0.8944535,-1.3092365,-0.6096424,-0.036672756,-1.5151997,1.5123866,-0.20921442,0.05928763,-0.2245932,1.4171085,-1.8462359,-0.38076198,-0.9918674,1.063147,0.2922601,-1.2645301,0.20947984,-0.44258648,0.0706512,0.6412251,-1.3272107,-0.4377461,-2.094163,-0.49747694,-0.37563092,0.29369277,0.3200722,0.046657126,-1.2200612,-0.7361264,0.8163401,0.04135813,-0.3273818,-0.6716686,-0.68530136,-0.9051983,2.0603926,-0.108289376,-0.2698631,0.36223602,0.47530124,-0.78948295,0.41420245,-0.07024611,-0.064389214,0.06340642,0.44987646,-0.18844287,1.4384853,1.2831596,-2.1311712,-0.44850796,0.07630023
1058,2.2972128,-1.6373824,0.81960857,-0.3124934,0.42449272,1.2724715,0.3476883,0.1208289,-0.05687628,1.4756756,-1.09344,-1.9289916,-1.1116353,0.58610356,-0.8705312,-1.6436223,0.027227078,0.34368014,1.1345646,-0.7372761,1.1425688,0.39245158,-0.11258295,-0.22736338,0.8276704,1.0019919,0.025580768,-0.30092052,-1.242035,-1.4568936,0.41162574,2.217284,-0.47867072,-0.5731146,0.15255807,0.24131852,-0.5698671,-0.2777865,0.5361253,0.6805315,1.4941366,0.105133906,0.58937,-1.3254553,0.64822394,-0.23827884,1.0350242,0.54656744,0.08148955,-1.0900295,-0.80815345,0.59962726,-1.1261513,-1.8175406,0.2780265,0.74344313,1.4124718,0.058971737,0.22130595,-1.4771266,0.07291492,-1.5217017,0.67957234,0.83945036,-0.64264965,-0.64665926,1.4366181,1.9970951,0.644191,-0.46766326,-1.9164933,-0.15300357,0.06845513,-1.54912,-0.39453346,-0.8568829,-0.9868159,-0.88228405,-2.629309,-0.24769425,0.09832772,-1.8748201,0.51312816,0.44352826,-0.12931237,-0.8540356,0.13975835,-0.014178783,1.213403,0.51039004,-0.21850982,-0.3619223,0.17013615,0.46911305,0.88349634,-1.544053,0.24910194,-0.57426405,0.6434479,1.2120279,0.2770183,1.3561147,-0.77770907,-2.8085692,-0.18638034,-0.2653076,-0.5682695,0.01706579,0.045597516,-0.39549127,-1.121244,1.6744224,-0.12434746,0.11127646,0.8168847,0.43754885,-0.72743356,0.5955615,0.95283836,0.18772729,-1.2851682,1.144591,0.022470923,1.7611852,1.7983902,-2.109545,-0.07378052,1.436972
